stamp_sec,state,message,requested_mode,tag_id,tag_margin,tag_x_camera_m,tag_y_camera_m,tag_z_camera_m,tag_range_m,tag_bearing_rad,tag_face_yaw_error_rad,tag_face_normal_x_camera,tag_face_normal_y_camera,tag_face_normal_z_camera,tag_rel_x_m,tag_rel_y_m,tag_rel_z_m,odom_x,odom_y,odom_yaw,odom_rel_x,odom_rel_y,odom_rel_yaw,imu_x,imu_y,imu_z,imu_w,cmd_heading,cmd_lateral,cmd_turning,range_error_m,lateral_error_m,yaw_error_rad,target_reached
1782599835.4948301,TRACKING,Tracking AprilTag,Walk,4,71.20652770996094,-0.006238520698979373,-0.03100837150563618,1.1662735549121506,1.1667023798430207,-0.005349054836177156,0.40622570987823614,0.3951063143985923,-0.01399574964660515,0.9185287797963602,0.8453456696131918,0.0298307368409746,-0.800282543409431,0.8358035298960498,0.3891523462520048,-0.5149407588884302,0.920503328182968,0.3148261991607291,0.357533194023813,-0.14929467460022974,0.6963626093679564,0.11639613428562476,0.6922731804234693,0.18,0.006238520698979373,0.00481414935255944,0.6662735549121506,-0.006238520698979373,-0.005349054836177156,False
1782599835.5448291,TRACKING,Tracking AprilTag,Walk,4,71.40148162841797,-0.00957106921636313,-0.02658522618466701,1.1597789625675339,1.16012310623979,-0.008252306912949085,0.411451166922392,0.3999395043964709,0.0012224051895621509,0.9165407238899196,0.8420131210958081,0.03425388216194376,-0.8067771357540476,0.8395592442499521,0.3835686303342543,-0.5155093883130235,0.9271946934861182,0.3141128239873138,0.35696456459921966,-0.14892851034572221,0.6973394388114248,0.11645721218837624,0.6913578838877031,0.18,0.00957106921636313,0.007427076221654177,0.6597789625675339,-0.00957106921636313,-0.008252306912949085,False
1782599835.5948284,TRACKING,Tracking AprilTag,Walk,4,71.334716796875,-0.012270727668216255,-0.02664192186544973,1.1592483607835686,1.1596193878758596,-0.010584676957916817,0.4057382392397793,0.3946923860420348,-0.0049237190223088995,0.918800129185578,0.8393134626439549,0.034197186481161046,-0.8073077375380129,0.8456706492057624,0.3792106607418566,-0.5154924506658267,0.9344617856607715,0.31599179733125937,0.35698150224641645,-0.14696918156413408,0.6963946684579608,0.11858850489165801,0.6923664433818675,0.18,0.012270727668216255,0.009526209262125135,0.6592483607835686,-0.012270727668216255,-0.010584676957916817,False
1782599835.64483,TRACKING,Tracking AprilTag,Walk,4,70.98587036132812,-0.014008805951596977,-0.03594816450371896,1.148415014916788,1.1490629067469293,-0.012197777800155048,0.4032465642876734,0.3923848868856644,-0.010512036233569147,0.9197410492295908,0.8375753843605742,0.024890943842891818,-0.8181410834047935,0.8529226001492574,0.3759528298225165,-0.5149806879934428,0.9416195529777176,0.3194516559732162,0.3574932649188004,-0.14684941031739276,0.6966496963269829,0.11895656721055631,0.692072096254745,0.18,0.014008805951596977,0.010978000020139543,0.648415014916788,-0.014008805951596977,-0.012197777800155048,False
1782599835.6948562,TRACKING,Tracking AprilTag,Walk,4,70.87181091308594,-0.01356648753584485,-0.03403779565817739,1.1422396456219854,1.1428272087887856,-0.011876535472522634,0.40640460949962004,0.3952954162853139,-0.008396437959111656,0.9185156687250464,0.8380177027763263,0.026801312688433387,-0.8243164526995961,0.8605006335230644,0.3732002087604748,-0.513710567731729,0.9486000183886398,0.3234860847026209,0.3587633851805142,-0.14703718147620706,0.6971601024579648,0.11950967261536465,0.691422661586747,0.18,0.01356648753584485,0.010688881925270372,0.6422396456219854,-0.01356648753584485,-0.011876535472522634,False
1782599835.744828,TRACKING,Tracking AprilTag,Walk,4,71.03422546386719,-0.009414532755759356,-0.02820403340432237,1.1333977661082935,1.1337877213775738,-0.00830627739006295,0.41013981973091246,0.3987273542510557,-0.007153178014482868,0.917041617930313,0.8421696575564118,0.03263507494228841,-0.833158332213288,0.8672235267659907,0.3710483380078613,-0.5114893933851489,0.9545705576251055,0.32725178550294526,0.3609845595270943,-0.14751952221957454,0.6967657698215403,0.12066449955651587,0.6915168335737606,0.18,0.009414532755759356,0.007475649651056655,0.6333977661082935,-0.009414532755759356,-0.00830627739006295,False
1782599835.7948303,TRACKING,Tracking AprilTag,Walk,4,71.2449951171875,-0.006186354727197385,-0.026501453195373025,1.125799668984947,1.1261285418161169,-0.005495020678474054,0.42138595797926537,0.40894189581485385,-0.020225419969189418,0.9123362637944538,0.8453978355849737,0.03433765515123775,-0.8407564293366345,0.8732944943498165,0.3697388957480537,-0.5096191362748523,0.959476717506238,0.33105978782127443,0.36285481663739083,-0.14831171856317693,0.6949899338596279,0.12121278727015201,0.6930368577304009,0.18,0.006186354727197385,0.0049455186106266485,0.625799668984947,-0.006186354727197385,-0.005495020678474054,False
1782599835.8447933,TRACKING,Tracking AprilTag,Walk,4,71.20887756347656,4.1707352604927955e-05,-0.034190938074557364,1.1228145351266834,1.1233349911213804,3.714536219558287e-05,0.4061802752315491,0.395040076392659,-0.01788592573510032,0.9184897559060093,0.851625897664776,0.026648170272053413,-0.8437415631948981,0.8784921365940712,0.36908743988135473,-0.5082383860050572,0.9633174209620283,0.33462193276641583,0.36423556690718595,-0.14929089351343017,0.6939035847727668,0.12127596296450767,0.6939035847727668,0.18,-4.1707352604927955e-05,-3.3430825976024586e-05,0.6228145351266834,4.1707352604927955e-05,3.714536219558287e-05,False
1782599835.8948634,TRACKING,Tracking AprilTag,Walk,4,71.31388092041016,0.0023831493324317776,-0.036332109256163085,1.1149437130532365,1.1155380696510004,0.0021374583086209158,0.4132606277892722,0.40154440701872013,-0.016274408641655767,0.9156949452821878,0.8539673396446029,0.024506999090447693,-0.851612385268345,0.8844435492565115,0.367659462896465,-0.5069343845845208,0.9682375032976644,0.3382621553912826,0.3655395683277224,-0.14984359113540816,0.6935530452430317,0.1214618111443838,0.6941023700170516,0.18,-0.0023831493324317776,-0.0019237124777588242,0.6149437130532365,0.0023831493324317776,0.0021374583086209158,False
1782599835.9448311,TRACKING,Tracking AprilTag,Walk,4,71.2405776977539,0.006711799168724336,-0.0379689407018614,1.1047824061216083,1.1054550436729451,0.006075147974474146,0.42028017144718627,0.4079916177527969,-0.010989973942219521,0.9129195256517438,0.8582959894808955,0.022870167644749376,-0.8617736921999732,0.890597905717178,0.36559147441879886,-0.5056573184311779,0.9737782638300695,0.34164633217615215,0.3668166344810653,-0.15027026180835937,0.6937334669836769,0.12201066342603996,0.6937334669836769,0.18,-0.006711799168724336,-0.005467633177026731,0.6047824061216083,0.006711799168724336,0.006075147974474146,False
1782599835.9948347,TRACKING,Tracking AprilTag,Walk,4,71.36357116699219,0.008990772820088254,-0.03837973008025342,1.1005369232699274,1.1012426422716175,0.008169260498137999,0.4222830243976636,0.4097078697390365,-0.025771261605153396,0.9118526764500828,0.8605749631322593,0.022459378266357355,-0.8660191750516542,0.8974840381587035,0.36281871402373067,-0.5042971513768512,0.9803293079963684,0.3451378705966611,0.368176801535392,-0.15051559283141974,0.6941661951629103,0.12268302578716696,0.6931285775318746,0.18,-0.008990772820088254,-0.007352334448324199,0.6005369232699274,0.008990772820088254,0.008169260498137999,False
1782599836.0447993,TRACKING,Tracking AprilTag,Walk,4,71.07823181152344,0.013163734920464626,-0.04165292922546395,1.100463394107819,1.1013300741382752,0.011961422053461802,0.3996240913986146,0.3890392138206536,-0.012997677374758598,0.9211294971352668,0.8647479252326358,0.019186179121146826,-0.8660927042137625,0.9041506213954277,0.35864686796593626,-0.5039277459879989,0.9878107868911677,0.3475617322116831,0.3685462069242442,-0.15149059701254844,0.6940368971110751,0.12225449871721779,0.6931213616738519,0.18,-0.013163734920464626,-0.010765279848115622,0.600463394107819,0.013163734920464626,0.011961422053461802,False
1782599836.0947917,TRACKING,Tracking AprilTag,Walk,4,71.03889465332031,0.013763450182749075,-0.043070626227243065,1.0886734541311303,1.0896120415700012,0.012641731024386876,0.41376062239759265,0.40194442023045185,-0.02349928273694054,0.9153624783420257,0.8653476404949202,0.017768482119367712,-0.8778826441904513,0.9101292850442231,0.3540115471969146,-0.5050910224491704,0.9952049645421819,0.3491607176782824,0.3673829304630728,-0.1518599558436674,0.6943564540504664,0.12128043901180352,0.6928915670166047,0.18,-0.013763450182749075,-0.011377557921948188,0.5886734541311303,0.013763450182749075,0.012641731024386876,False
