stamp_sec,state,message,requested_mode,tag_id,tag_margin,tag_x_camera_m,tag_y_camera_m,tag_z_camera_m,tag_range_m,tag_bearing_rad,tag_face_yaw_error_rad,tag_face_normal_x_camera,tag_face_normal_y_camera,tag_face_normal_z_camera,tag_pose_rel_x_m,tag_pose_rel_y_m,odom_x,odom_y,odom_yaw,odom_rel_x,odom_rel_y,odom_rel_yaw,odom_tagframe_rel_x_m,odom_tagframe_rel_y_m,imu_x,imu_y,imu_z,imu_w,cmd_heading,cmd_lateral,cmd_turning,range_error_m,lateral_error_m,yaw_error_rad,cmd_face_yaw_error_rad,cmd_face_blend,target_reached
1782601442.6609983,TRACKING,Tracking AprilTag,Walk,4,72.12891387939453,0.05874364351977842,-0.050244084704564144,0.5239875127954071,0.5296585666892354,0.11164269567537748,-0.158936664726463,-0.15826681233156023,0.004426875365378459,0.9873864587328034,1.8480930499340134,-0.0995492901406001,1.6513473483791075,0.10952638257191526,-1.3077120423491102,1.8341635061417696,0.42822726450098036,0.7319037844220861,1.8507350161824627,-0.3497345524828231,0.02954126279783927,0.7131407324999051,-0.05163617422928104,0.6984921724348607,0.017990634596555338,-0.05874364351977842,-0.02101009374460823,0.023987512795407118,0.05874364351977842,0.11164269567537748,-0.158936664726463,1.0,False
1782601442.7110763,TRACKING,Tracking AprilTag,Walk,4,71.99343872070312,0.05721008457770961,-0.04974232348681005,0.5238475860374123,0.529304813808149,0.10878020572503104,-0.16338535730135448,-0.16265940374481186,8.827434628174444e-05,0.9866822743827023,1.8479527250104095,-0.09875255203047562,1.6504618651269207,0.10907847184522075,-1.309611219158901,1.8349631793045613,0.4276397039154219,0.7300046076122951,1.8512289373043043,-0.3505952188144465,0.029968162638320122,0.7127051631927985,-0.052551095787359725,0.6988502285310905,0.017885689528059245,-0.05721008457770961,-0.0162095065018507,0.023847586037412327,0.05721008457770961,0.10878020572503104,-0.16338535730135448,1.0,False
1782601442.7610745,TRACKING,Tracking AprilTag,Walk,4,72.05154418945312,0.05353911709389255,-0.04943848198678976,0.5232735716213986,0.5283236047327118,0.10196092417124103,-0.16702654428247207,-0.16625033043042364,0.0028651539436536735,0.9860794179601631,1.8493579966308857,-0.10014057844340918,1.649679219032488,0.10865892283971186,-1.3118897615547036,1.8356910856404665,0.42713106981972676,0.7277260652164927,1.8516891203789376,-0.3513546842942252,0.030884060068885503,0.7119813452639316,-0.05358933743178156,0.6994690284376045,0.017455178716048986,-0.05353911709389255,-0.00825155961288089,0.023273571621398648,0.05353911709389255,0.10196092417124103,-0.16702654428247207,1.0,False
1782601442.8110769,TRACKING,Tracking AprilTag,Walk,4,72.42163848876953,0.0517689439754161,-0.04824019934177691,0.5227851222722829,0.5275522954761073,0.09870349197298786,-0.1713399543646037,-0.17050283516262194,5.280814117323879e-05,0.9853571841788175,1.8497010567247716,-0.0995276290589362,1.6489188017059835,0.10845050393187448,-1.3152009492250858,1.8362205986293998,0.42654687041357925,0.7244148775461104,1.8519372957021614,-0.35210307053176226,0.0320437922904694,0.7117994394122936,-0.054504964791217476,0.6995312446496568,0.017088841704212182,-0.0517689439754161,-0.003163165593387224,0.02278512227228291,0.0517689439754161,0.09870349197298786,-0.1713399543646037,1.0,False
1782601442.8610165,TRACKING,Tracking AprilTag,Walk,4,72.32589721679688,0.04719471191770483,-0.04146019308281191,0.5234245321270885,0.5271807368217476,0.08992210939265,-0.17561682261705583,-0.1747152850451893,-0.0015905037186641042,0.9846177123480458,1.8497175688678005,-0.10198114370877964,1.6478659404906657,0.10866222278817071,-1.3166409391015494,1.836507441691145,0.4255119488364727,0.7229748876696469,1.8517813171458337,-0.3531656204377894,0.0322262054073926,0.7121503119194259,-0.0554803422638634,0.6990889332126418,0.017568399095316378,-0.04719471191770483,0.006878512855142918,0.023424532127088504,0.04719471191770483,0.08992210939265,-0.17561682261705583,1.0,False
1782601442.911093,TRACKING,Tracking AprilTag,Walk,4,72.38024139404297,0.04548928720358174,-0.03983757357106879,0.5237761205707745,0.5272549022991543,0.08663134792689557,-0.17431900183733393,-0.17343675491125574,0.0029318196603399195,0.9848406452210084,1.8501596664373143,-0.10426915528413949,1.6462439169399778,0.10889025384785969,-1.3164775377588125,1.837036899193813,0.42396190583189597,0.7231382890123839,1.8516390226445352,-0.35479740192992265,0.031922062007138284,0.712661560220548,-0.055726276505769126,0.6985621408636666,0.01783209042808087,-0.04548928720358174,0.009191287784460947,0.023776120570774495,0.04548928720358174,0.08663134792689557,-0.17431900183733393,1.0,False
1782601442.9610717,TRACKING,Tracking AprilTag,Walk,4,72.61157989501953,0.04345059658263389,-0.039233044718454325,0.5256679867418552,0.5289177804030626,0.08247039041379566,-0.16950475063558135,-0.1686863160337908,0.009678998268397581,0.9856222622158392,1.8497736730946879,-0.10910907026773975,1.6441009764878596,0.10909171522730839,-1.3167405438011266,1.8378254272623777,0.42195915673282736,0.7228752829700698,1.8515506938425639,-0.35694797824604746,0.03161577910757642,0.7135522655341234,-0.056273645438581966,0.6976223073351322,0.019250990056391415,-0.04345059658263389,0.010529023945374583,0.02566798674185522,0.04345059658263389,0.08247039041379566,-0.16950475063558135,1.0,False
1782601443.0110838,TRACKING,Tracking AprilTag,Walk,4,72.7026596069336,0.042001621288126866,-0.03975271482131682,0.5269045293522258,0.5300686725117668,0.0795457105801567,-0.1705945483401663,-0.16976547359465277,0.005767202356145444,0.9854676165923295,1.8486858704204758,-0.11034593658643121,1.6415153848321264,0.1094572706099102,-1.3171371885648102,1.838667571324414,0.4194873743138587,0.7224786382063862,1.851321809946929,-0.35954923315671355,0.030883239305594837,0.7145868889128545,-0.05718892337814696,0.6965208042597792,0.02017839701416932,-0.042001621288126866,0.013706134647942111,0.02690452935222576,0.042001621288126866,0.0795457105801567,-0.1705945483401663,1.0,False
1782601443.0609984,TARGET_REACHED,Target reached,Walk,4,72.19674682617188,0.03788039242638993,-0.04259974265700022,0.5315308148957479,0.5345789645960247,0.07114631079840897,-0.14722181660516834,-0.1466402113978894,0.026201231363047063,0.9888428307250057,1.849561977477355,-0.12718165686034943,1.6398580469595536,0.10943703246159686,-1.3162462037999278,1.839434466551066,0.4180180036601944,0.7233696229712685,1.851429299892109,-0.361203205441305,0.03063888913883116,0.71397156403595,-0.056883355931057054,0.697187312017666,0.0,0.0,0.0,0.03153081489574794,0.03788039242638993,0.07114631079840897,-0.14722181660516834,1.0,True
1782601443.1109865,TARGET_REACHED,Target reached,Walk,4,72.4594955444336,0.03683447287495582,-0.045409128627466065,0.5302444701703533,0.5334584946375118,0.06935554391720514,-0.15688465189161202,-0.15620319194334378,0.022252972719537065,0.9874742366420779,1.8497453602208989,-0.1228200596172343,1.6389524360198269,0.10908065740994805,-1.313782077460723,1.8401615748906774,0.417371128236285,0.7258337493104734,1.8518328723359867,-0.36208879204584055,0.03008917241716771,0.7137786438514734,-0.055967081352013774,0.6974828851590114,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,False
1782601443.1611469,TARGET_REACHED,Target reached,Walk,4,72.11698913574219,0.0378474785409991,-0.04564092709422619,0.5270913786114918,0.5304157305967602,0.07168137248780747,-0.17580530518055362,-0.17485149682626708,0.02381131056793459,0.9843068502995655,1.850281469174699,-0.11100882220391872,1.6386595885935604,0.10872772555584234,-1.3112331317456543,1.8406087444790187,0.4172693447996354,0.7283826950255421,1.8522007365817568,-0.3623626467616984,0.029357476964189392,0.7136125169756806,-0.054442556033382404,0.697804644764194,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,False
1782601443.2110431,TARGET_REACHED,Target reached,Walk,4,72.3829574584961,0.039212441519012486,-0.04550691122983022,0.5269981783120967,0.530410760150876,0.0742703048529867,-0.17368861409804087,-0.17276985728011665,0.023264691336220084,0.9846874278431905,1.8501956804851138,-0.11081029478795112,1.6387647404350136,0.10843905768094855,-1.3087499594935919,1.8408187546321024,0.4174935808078017,0.7308658672776045,1.852483466309391,-0.36224243880493734,0.028991834546824805,0.7135043070576463,-0.05352808188961127,0.6980013050052389,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,False
1782601443.2611032,TARGET_REACHED,Target reached,Walk,4,72.26432800292969,0.04232208372354404,-0.043499924957106945,0.5259318382616843,0.5294220440624767,0.08029763810513833,-0.1762343285412146,-0.175266281501972,0.025541981954652578,0.9841896858463309,1.8501458780914875,-0.1062428640297215,1.639162736337951,0.10851006013258142,-1.3049572975888293,1.8405755853104275,0.4178165525834864,0.7346585291823671,1.8523916028466236,-0.3618487343585551,0.028014862713730496,0.7133719289718563,-0.05194040995508639,0.6982963928274305,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,False
1782601443.3110878,TARGET_REACHED,Target reached,Walk,4,72.37553405761719,0.044786744710397966,-0.04007352630661438,0.526361145933605,0.5297808942958768,0.08488302869821017,-0.17111721613890404,-0.17021832381647384,0.027634172374266644,0.9850188194924498,1.8495626629043178,-0.10667049126865236,1.6398337771638811,0.10879660081928233,-1.3018550257801695,1.840016762997679,0.4182857209732723,0.7377608009910268,1.8520701209570993,-0.3611937147024317,0.026672547351809087,0.71277347362569,-0.05084263602759032,0.6990404686962688,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,False
1782601443.361084,TARGET_REACHED,Target reached,Walk,4,72.78390502929688,0.04953151589586119,-0.03834483280819547,0.5266880985104049,0.5303998966652769,0.09376757250892033,-0.1535422076632311,-0.1528983193193418,0.02323833020543976,0.9879686654740542,1.849466960369178,-0.11150032355586992,1.6404409104228106,0.10905900800773931,-1.3010067871211846,1.8395083458121908,0.4187087815979499,0.7386090396500118,1.8517761046219088,-0.3606012429973746,0.02581773250083373,0.7121543801884822,-0.050842012229774226,0.6997032751526191,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,False
1782601443.4110093,TARGET_REACHED,Target reached,Walk,4,72.43140411376953,0.050392335490349674,-0.03954784283546574,0.5268116966662365,0.5306919851415408,0.09536515330293369,-0.1470241572179747,-0.14647022828920997,0.018406966938755733,0.989043808834079,1.849581202838846,-0.11415046508610938,1.6408092401808667,0.10919421656003543,-1.300244852820628,1.8392213022377897,0.4189762776720868,0.7393709739505683,1.8516216864527577,-0.36024054479621515,0.025756075218220313,0.7120151030705171,-0.05053561677887777,0.699869465704579,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,False
1782601443.4610343,TARGET_REACHED,Target reached,Walk,4,72.5049057006836,0.05188709632189821,-0.042553770844487734,0.527471892847972,0.531723322718146,0.09805394284041823,-0.14262432680928344,-0.14210515593879694,0.022544195218896827,0.9895948079479513,1.8493931988682908,-0.11509838184796228,1.6409441518430667,0.10954813566094747,-1.2985305446456938,1.838844612589198,0.4189367201793478,0.7410852821255025,1.8512611536532222,-0.3601244586771175,0.02587891762596723,0.711792305080259,-0.04907228719640956,0.7001956202950379,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,False
1782601443.5110784,TARGET_REACHED,Target reached,Walk,4,72.46710968017578,0.05338045137738451,-0.04524523827424244,0.5287113733073613,0.5333219669583302,0.10062233556738795,-0.13210097177943514,-0.13166860057730168,0.027134115389024365,0.9909223579090695,1.8494519924011708,-0.11942799602261644,1.6408890615655376,0.1099417263384723,-1.2975559742174005,1.838518381072333,0.418709736573075,0.7420598525537958,1.8508710103413903,-0.36020020005514486,0.02709980028086466,0.7121021844073153,-0.047302579319076825,0.6999561027499007,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,False
1782601443.5611618,TARGET_REACHED,Target reached,Walk,4,72.39822387695312,0.05547307876032033,-0.04952202576738948,0.5271707198344123,0.5323895766766918,0.10484208767793136,-0.14485954857636113,-0.14433947233371516,0.013916186337075823,0.9894303696997866,1.8482008371892908,-0.11084321978532097,1.640441591077524,0.11040643958450093,-1.2982416580851712,1.8383059914620903,0.4181005741217218,0.7413741686860251,1.8504305069534093,-0.3606715226663731,0.026795246790313646,0.7122408537498176,-0.04785301476903394,0.6997893039884874,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,False
1782601443.6110249,TARGET_REACHED,Target reached,Walk,4,71.96350860595703,0.055058505448201796,-0.049799069272297956,0.5269692522851915,0.5321728846686861,0.10410372320739464,-0.14980240314622065,-0.14923952958606365,0.006570875318467131,0.9887792404811498,1.8475075473902907,-0.10876768577764917,1.6400342962262535,0.11080798122089087,-1.2998315907949332,1.8381318046925386,0.4175557954960956,0.7397842359762632,1.8500509717581195,-0.36109939860302087,0.027343732734168937,0.7118525778540453,-0.048278778108767025,0.7001338352536872,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,False
1782601443.661013,TARGET_REACHED,Target reached,Walk,4,72.3873519897461,0.05314736011585131,-0.04959326816105304,0.5277549828715843,0.5327376991352915,0.100366238107454,-0.15313438996996906,-0.1525343302073043,0.005440242759336374,0.9882831992232431,1.8469027428761478,-0.10912726729732469,1.639810764396706,0.11121232508102633,-1.3009260789600472,1.8378720877683028,0.41717368614615,0.7386897478111492,1.8496589607714602,-0.3613439140879883,0.027710250702054826,0.711128041695244,-0.048889671392832415,0.7008129924250959,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,False
1782601443.7110841,TARGET_REACHED,Target reached,Walk,4,72.61018371582031,0.0523516503371265,-0.04942039844864317,0.5273657100179326,0.5322571400916681,0.0989459338181747,-0.15743600203875086,-0.15678401704733536,0.005555958002090216,0.9876172858598515,1.8470222134655208,-0.10749017345645395,1.6396652826692666,0.11173638311392275,-1.3026769178335316,1.8374703079065555,0.41680711460121445,0.7369389089376648,1.8491432914037362,-0.3615167922475497,0.02850282638576171,0.7108006768492096,-0.04913228102898967,0.7010962884223657,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,False
1782601443.761096,TARGET_REACHED,Target reached,Walk,4,72.4697265625,0.050717857817184735,-0.044314504168251105,0.5297031413236235,0.5339676903234472,0.09545670671527612,-0.14807180649474544,-0.14751944980050288,0.012681810558468617,0.9889778478871587,1.846643953891843,-0.11458090002452159,1.6393757069940569,0.11252425244204818,-1.3051616234297474,1.8368982878507607,0.41619279774026857,0.734454203341449,1.8483717651922937,-0.3618474574179728,0.02960207730271958,0.7109991721636709,-0.049743696910755586,0.700806291937786,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,False
1782601443.811075,TARGET_REACHED,Target reached,Walk,4,72.86256408691406,0.0494698800167714,-0.03955435042038116,0.530442990743209,0.5342111774332807,0.09299246112875674,-0.1526814682360567,-0.1520864252850586,0.005762288511620013,0.9883504010598271,1.8452570505938108,-0.113796103677133,1.6388644500190428,0.11343643882957992,-1.3075094824284055,1.83631552729219,0.41532454787331036,0.7321063443427909,1.847487768763936,-0.36240604314527786,0.030577927768578282,0.710982595960416,-0.0504749426439406,0.7007289195829287,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,False
1782601443.8610828,TARGET_REACHED,Target reached,Walk,4,72.71650695800781,0.046585436844954635,-0.03603980760886802,0.5317111620166014,0.5349633917115862,0.0873910231348658,-0.15817981600716202,-0.15752090068914218,0.0011693891718245104,0.9875149610892213,1.8439629887221285,-0.11416557190113685,1.6381955978891944,0.11421539619403578,-1.309320876657112,1.8359228274176556,0.4143759043386867,0.7302949501140843,1.8467451158700887,-0.3631149891421656,0.03100605781591605,0.7106979078908001,-0.05139193047441203,0.7009322203897242,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,False
1782601443.911093,TARGET_REACHED,Target reached,Walk,4,72.76587677001953,0.04519450485811396,-0.03669512173582724,0.5323388598259515,0.5355125926711447,0.08469490594337122,-0.16035164433994262,-0.15966055526391978,0.007749480709478508,0.9871415565366247,1.8438550925028525,-0.11440629644142519,1.6373142946210304,0.11485481016690412,-1.310249895381359,1.835750607059392,0.41330078303047296,0.7293659313898373,1.8461530009811475,-0.3640287427399532,0.03094513299670914,0.7107004509145586,-0.05218557931397695,0.7008736927045583,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,False
1782601443.9610794,TARGET_REACHED,Target reached,Walk,4,72.66011047363281,0.04280625730564064,-0.03748892691617135,0.5332433110345822,0.536270663069468,0.08010351137566474,-0.16354821069419379,-0.16281175064788403,0.010119001930101406,0.9866052602996347,1.8434399283017529,-0.1151743128042847,1.6363479605436002,0.11543039768239702,-1.3099928884138916,1.8356737461964165,0.412178644471766,0.7296229383573047,1.8456291019329143,-0.3650240478813317,0.03039558701865681,0.7108783172817187,-0.0526124417873136,0.7006854196268678,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,False
1782601444.0110881,TARGET_REACHED,Target reached,Walk,4,72.80091857910156,0.04213161873171963,-0.03773943582090173,0.5338201414404732,0.5368084218048015,0.07876147801818009,-0.16498606637292362,-0.16422461899362498,0.01304154330655064,0.9863367541892485,1.8430612319756015,-0.11513735947511317,1.6353908406702051,0.11594246364693911,-1.3089736908802418,1.8356493897692707,0.41109342708868235,0.7306421358909545,1.8451681510456013,-0.36600680638858357,0.029662319182706672,0.7109801567064815,-0.052733011880367414,0.7006044483503907,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,False
